t: 0.009600 a: -1.201869 f: 10800.000000 re: -0.596481 im 0.413119
t: 0.009633 a: -0.795643 f: 10837.500000 re: -0.590247 im 0.407805
t: 0.009667 a: -0.339095 f: 10875.000000 re: -0.584146 im 0.402292
t: 0.009700 a: 0.135499 f: 10912.500000 re: -0.578187 im 0.396584
t: 0.009733 a: 0.594976 f: 10950.000000 re: -0.572376 im 0.390688
t: 0.009767 a: 1.007624 f: 10987.500000 re: -0.566719 im 0.384609
t: 0.009800 a: 1.345393 f: 11025.000000 re: -0.561223 im 0.378354
t: 0.009833 a: 1.585812 f: 11062.500000 re: -0.555895 im 0.371929
t: 0.009867 a: 1.713504 f: 11100.000000 re: -0.550739 im 0.365342
t: 0.009900 a: 1.721166 f: 11137.500000 re: -0.545763 im 0.358597
t: 0.009933 a: 1.609979 f: 11175.000000 re: -0.540970 im 0.351704
t: 0.009967 a: 1.389400 f: 11212.500000 re: -0.536367 im 0.344669
t: 0.010000 a: 1.076390 f: 11250.000000 re: -0.531958 im 0.337498
t: 0.010033 a: 0.694102 f: 11287.500000 re: -0.527747 im 0.330201
t: 0.010067 a: 0.270172 f: 11325.000000 re: -0.523740 im 0.322784
t: 0.010100 a: -0.165302 f: 11362.500000 re: -0.519938 im 0.315255
t: 0.010133 a: -0.581906 f: 11400.000000 re: -0.516347 im 0.307622
t: 0.010167 a: -0.951057 f: 11437.500000 re: -0.512970 im 0.299893
t: 0.010200 a: -1.247979 f: 11475.000000 re: -0.509809 im 0.292076
t: 0.010233 a: -1.453385 f: 11512.500000 re: -0.506868 im 0.284179
t: 0.010267 a: -1.554731 f: 11550.000000 re: -0.504148 im 0.276210
t: 0.010300 a: -1.546978 f: 11587.500000 re: -0.501652 im 0.268178
t: 0.010333 a: -1.432810 f: 11625.000000 re: -0.499382 im 0.260091
t: 0.010367 a: -1.222297 f: 11662.500000 re: -0.497339 im 0.251958
t: 0.010400 a: -0.932043 f: 11700.000000 re: -0.495523 im 0.243786
t: 0.010433 a: -0.583883 f: 11737.500000 re: -0.493937 im 0.235584
t: 0.010467 a: -0.203244 f: 11775.000000 re: -0.492581 im 0.227361
t: 0.010500 a: 0.182728 f: 11812.500000 re: -0.491454 im 0.219124
t: 0.010533 a: 0.547117 f: 11850.000000 re: -0.490557 im 0.210883
t: 0.010567 a: 0.865128 f: 11887.500000 re: -0.489889 im 0.202646
t: 0.010600 a: 1.115795 f: 11925.000000 re: -0.489450 im 0.194420
t: 0.010633 a: 1.283366 f: 11962.500000 re: -0.489238 im 0.186215
t: 0.010667 a: 1.358298 f: 12000.000000 re: -0.489252 im 0.178037
t: 0.010700 a: 1.337782 f: 12037.500000 re: -0.489491 im 0.169897
t: 0.010733 a: 1.225771 f: 12075.000000 re: -0.489953 im 0.161801
t: 0.010767 a: 1.032532 f: 12112.500000 re: -0.490636 im 0.153757
t: 0.010800 a: 0.773756 f: 12150.000000 re: -0.491536 im 0.145773
t: 0.010833 a: 0.469303 f: 12187.500000 re: -0.492652 im 0.137858
t: 0.010867 a: 0.141678 f: 12225.000000 re: -0.493980 im 0.130018
t: 0.010900 a: -0.185637 f: 12262.500000 re: -0.495518 im 0.122261
t: 0.010933 a: -0.489878 f: 12300.000000 re: -0.497260 im 0.114595
t: 0.010967 a: -0.750600 f: 12337.500000 re: -0.499205 im 0.107026
t: 0.011000 a: -0.951057 f: 12375.000000 re: -0.501347 im 0.099562
t: 0.011033 a: -1.079286 f: 12412.500000 re: -0.503682 im 0.092209
t: 0.011067 a: -1.128810 f: 12450.000000 re: -0.506205 im 0.084974
t: 0.011100 a: -1.098923 f: 12487.500000 re: -0.508913 im 0.077864
t: 0.011133 a: -0.994554 f: 12525.000000 re: -0.511800 im 0.070885
t: 0.011167 a: -0.825723 f: 12562.500000 re: -0.514860 im 0.064043
t: 0.011200 a: -0.606653 f: 12600.000000 re: -0.518088 im 0.057343
t: 0.011233 a: -0.354596 f: 12637.500000 re: -0.521479 im 0.050793
t: 0.011267 a: -0.088488 f: 12675.000000 re: -0.525026 im 0.044396
t: 0.011300 a: 0.172477 f: 12712.500000 re: -0.528724 im 0.038159
t: 0.011333 a: 0.410241 f: 12750.000000 re: -0.532567 im 0.032086
t: 0.011367 a: 0.609144 f: 12787.500000 re: -0.536547 im 0.026182
t: 0.011400 a: 0.756958 f: 12825.000000 re: -0.540659 im 0.020451
t: 0.011433 a: 0.845642 f: 12862.500000 re: -0.544896 im 0.014899
t: 0.011467 a: 0.871748 f: 12900.000000 re: -0.549250 im 0.009528
t: 0.011500 a: 0.836475 f: 12937.500000 re: -0.553716 im 0.004343
