t: 0.004367 a: 0.946814 f: 781.848658 re: 0.166318 im -0.294464
t: 0.004400 a: 0.933189 f: 787.816968 re: 0.168049 im -0.292650
t: 0.004433 a: 0.918070 f: 793.785279 re: 0.169706 im -0.290901
t: 0.004467 a: 0.901484 f: 799.753589 re: 0.171289 im -0.289216
t: 0.004500 a: 0.883455 f: 805.721899 re: 0.172799 im -0.287590
t: 0.004533 a: 0.864012 f: 811.690210 re: 0.174237 im -0.286020
t: 0.004567 a: 0.843188 f: 817.658520 re: 0.175603 im -0.284504
t: 0.004600 a: 0.821014 f: 823.626831 re: 0.176899 im -0.283038
t: 0.004633 a: 0.797527 f: 829.595141 re: 0.178124 im -0.281619
t: 0.004667 a: 0.772764 f: 835.563451 re: 0.179281 im -0.280244
t: 0.004700 a: 0.746765 f: 841.531762 re: 0.180368 im -0.278911
t: 0.004733 a: 0.719572 f: 847.500072 re: 0.181389 im -0.277617
t: 0.004767 a: 0.691227 f: 853.468382 re: 0.182343 im -0.276358
t: 0.004800 a: 0.661776 f: 859.436693 re: 0.183231 im -0.275133
t: 0.004833 a: 0.631267 f: 865.405003 re: 0.184055 im -0.273938
t: 0.004867 a: 0.599747 f: 871.373313 re: 0.184815 im -0.272772
t: 0.004900 a: 0.567269 f: 877.341624 re: 0.185513 im -0.271632
t: 0.004933 a: 0.533882 f: 883.309934 re: 0.186150 im -0.270515
t: 0.004967 a: 0.499642 f: 889.278245 re: 0.186727 im -0.269419
t: 0.005000 a: 0.464602 f: 895.246555 re: 0.187244 im -0.268342
t: 0.005033 a: 0.428819 f: 901.214865 re: 0.187704 im -0.267282
t: 0.005067 a: 0.392350 f: 907.183176 re: 0.188108 im -0.266236
t: 0.005100 a: 0.355254 f: 913.151486 re: 0.188456 im -0.265203
t: 0.005133 a: 0.317589 f: 919.119796 re: 0.188750 im -0.264180
t: 0.005167 a: 0.279415 f: 925.088107 re: 0.188992 im -0.263166
t: 0.005200 a: 0.240795 f: 931.056417 re: 0.189183 im -0.262159
t: 0.005233 a: 0.201790 f: 937.024727 re: 0.189324 im -0.261157
t: 0.005267 a: 0.162462 f: 942.993038 re: 0.189416 im -0.260158
t: 0.005300 a: 0.122874 f: 948.961348 re: 0.189461 im -0.259161
t: 0.005333 a: 0.083089 f: 954.929659 re: 0.189461 im -0.258164
t: 0.005367 a: 0.043172 f: 960.897969 re: 0.189416 im -0.257166
t: 0.005400 a: 0.003185 f: 966.866279 re: 0.189328 im -0.256164
t: 0.005433 a: -0.036806 f: 972.834590 re: 0.189200 im -0.255158
t: 0.005467 a: -0.076739 f: 978.802900 re: 0.189031 im -0.254147
t: 0.005500 a: -0.116549 f: 984.771210 re: 0.188824 im -0.253129
t: 0.005533 a: -0.156173 f: 990.739521 re: 0.188580 im -0.252102
t: 0.005567 a: -0.195547 f: 996.707831 re: 0.188300 im -0.251067
t: 0.005600 a: -0.234607 f: 1002.676141 re: 0.187987 im -0.250020
t: 0.005633 a: -0.273293 f: 1008.644452 re: 0.187641 im -0.248963
t: 0.005667 a: -0.311541 f: 1014.612762 re: 0.187265 im -0.247893
t: 0.005700 a: -0.349291 f: 1020.581073 re: 0.186859 im -0.246810
t: 0.005733 a: -0.386483 f: 1026.549383 re: 0.186425 im -0.245713
t: 0.005767 a: -0.423055 f: 1032.517693 re: 0.185965 im -0.244600
t: 0.005800 a: -0.458951 f: 1038.486004 re: 0.185480 im -0.243473
t: 0.005833 a: -0.494113 f: 1044.454314 re: 0.184971 im -0.242328
t: 0.005867 a: -0.528485 f: 1050.422624 re: 0.184441 im -0.241167
t: 0.005900 a: -0.562011 f: 1056.390935 re: 0.183890 im -0.239989
